1935,217109,1-MOVE-BLUE
1925,217156,1-MOVE-BLUE
2083,217203,1-MOVE-BLUE
2327,217250,1-MOVE-BLUE
2607,217296,1-MOVE-BLUE
2524,217359,1-MOVE-BLUE
2525,217406,1-MOVE-BLUE
2491,217453,1-MOVE-BLUE
2463,217500,1-MOVE-BLUE
2444,217546,1-MOVE-BLUE
2556,217609,1-MOVE-BLUE
2929,217656,1-MOVE-BLUE
2907,217703,1-MOVE-BLUE
3243,217750,1-MOVE-BLUE
3524,217796,1-MOVE-BLUE
4012,217859,1-MOVE-BLUE
4650,217906,1-MOVE-BLUE
5096,217968,1-MOVE-BLUE
5395,218015,1-MOVE-BLUE
5602,218078,1-MOVE-BLUE
5768,218125,1-MOVE-BLUE
6043,218187,1-MOVE-BLUE
6035,218250,1-MOVE-BLUE
5963,218296,1-MOVE-BLUE
6721,218359,1-MOVE-BLUE
6373,218406,1-MOVE-BLUE
6882,218468,1-MOVE-BLUE
7343,218531,1-MOVE-BLUE
7621,218578,1-MOVE-BLUE
7533,218640,1-MOVE-BLUE
7177,218703,1-MOVE-BLUE
7233,218750,1-MOVE-BLUE
7305,218812,1-MOVE-BLUE
7356,218875,1-MOVE-BLUE
8077,218937,1-MOVE-BLUE
8605,219000,1-MOVE-BLUE
8921,219046,1-MOVE-BLUE
9401,219125,1-MOVE-BLUE
9484,219171,1-MOVE-BLUE
9601,219234,1-MOVE-BLUE
9760,219296,1-MOVE-BLUE
10180,219359,1-MOVE-BLUE
9962,219437,1-MOVE-BLUE
10207,219500,1-MOVE-BLUE
10412,219562,1-MOVE-BLUE
10441,219625,1-MOVE-BLUE
11512,219687,1-MOVE-BLUE
11589,219765,1-MOVE-BLUE
11751,219828,1-MOVE-BLUE
11908,219890,1-MOVE-BLUE
10921,219937,1-MOVE-BLUE
10523,220000,1-MOVE-BLUE
10040,220062,1-MOVE-BLUE
9684,220125,1-MOVE-BLUE
9718,220171,1-MOVE-BLUE
9869,220234,1-MOVE-BLUE
9919,220296,1-MOVE-BLUE
10094,220359,1-MOVE-BLUE
10307,220421,1-MOVE-BLUE
10358,220484,1-MOVE-BLUE
11248,220546,1-MOVE-BLUE
11838,220609,1-MOVE-BLUE
11632,220671,1-MOVE-BLUE
11221,220734,1-MOVE-BLUE
10849,220796,1-MOVE-BLUE
10302,220859,1-MOVE-BLUE
9947,220921,1-MOVE-BLUE
9275,220984,1-MOVE-BLUE
8707,221046,1-MOVE-BLUE
8544,221093,1-MOVE-BLUE
8184,221156,1-MOVE-BLUE
7690,221218,1-MOVE-BLUE
7820,221265,1-MOVE-BLUE
7458,221328,1-MOVE-BLUE
7596,221390,1-MOVE-BLUE
7820,221437,1-MOVE-BLUE
7542,221500,1-MOVE-BLUE
7480,221562,1-MOVE-BLUE
7553,221609,1-MOVE-BLUE
7363,221671,1-MOVE-BLUE
6878,221718,1-MOVE-BLUE
6819,221781,1-MOVE-BLUE
6784,221828,1-MOVE-BLUE
6525,221875,1-MOVE-BLUE
6540,221937,1-MOVE-BLUE
6311,221984,1-MOVE-BLUE
5969,222046,1-MOVE-BLUE
5815,222093,1-MOVE-BLUE
5135,222156,1-MOVE-BLUE
4630,222203,1-MOVE-BLUE
4057,222250,1-MOVE-BLUE
3716,222296,1-MOVE-BLUE
3236,222343,1-MOVE-BLUE
2724,222390,1-MOVE-BLUE
2232,222437,1-MOVE-BLUE
2062,222484,1-MOVE-BLUE
2028,222531,1-MOVE-BLUE
1950,222578,1-MOVE-BLUE
1921,222609,1-MOVE-BLUE
1922,222656,1-MOVE-BLUE
1964,222703,1-MOVE-BLUE
1942,222750,1-MOVE-BLUE
1955,222796,1-MOVE-BLUE
2133,222859,1-MOVE-BLUE
2386,222906,1-MOVE-BLUE
2561,222953,1-MOVE-BLUE
2405,223000,1-MOVE-BLUE
2436,223046,1-MOVE-BLUE
2622,223109,1-MOVE-BLUE
2570,223156,1-MOVE-BLUE
2719,223203,1-MOVE-BLUE
2714,223250,1-MOVE-BLUE
2872,223296,1-MOVE-BLUE
3013,223359,1-MOVE-BLUE
3720,223406,1-MOVE-BLUE
4246,223453,1-MOVE-BLUE
4835,223515,1-MOVE-BLUE
5213,223562,1-MOVE-BLUE
5293,223609,1-MOVE-BLUE
6046,223671,1-MOVE-BLUE
6048,223734,1-MOVE-BLUE
5910,223781,1-MOVE-BLUE
6268,223843,1-MOVE-BLUE
6030,223890,1-MOVE-BLUE
6111,223937,1-MOVE-BLUE
6133,224000,1-MOVE-BLUE
6376,224046,1-MOVE-BLUE
6562,224109,1-MOVE-BLUE
7132,224171,1-MOVE-BLUE
7271,224218,1-MOVE-BLUE
6753,224281,1-MOVE-BLUE
6288,224343,1-MOVE-BLUE
6236,224390,1-MOVE-BLUE
6264,224437,1-MOVE-BLUE
6693,224500,1-MOVE-BLUE
7545,224562,1-MOVE-BLUE
8217,224625,1-MOVE-BLUE
8480,224671,1-MOVE-BLUE
8942,224734,1-MOVE-BLUE
9008,224796,1-MOVE-BLUE
9357,224859,1-MOVE-BLUE
9532,224921,1-MOVE-BLUE
8747,224984,1-MOVE-BLUE
9456,225046,1-MOVE-BLUE
9445,225109,1-MOVE-BLUE
9826,225171,1-MOVE-BLUE
9917,225234,1-MOVE-BLUE
10113,225296,1-MOVE-BLUE
10144,225359,1-MOVE-BLUE
10284,225421,1-MOVE-BLUE
9582,225484,1-MOVE-BLUE
9201,225531,1-MOVE-BLUE
8809,225593,1-MOVE-BLUE
8601,225656,1-MOVE-BLUE
8337,225703,1-MOVE-BLUE
8198,225765,1-MOVE-BLUE
8053,225828,1-MOVE-BLUE
8036,225875,1-MOVE-BLUE
8230,225937,1-MOVE-BLUE
9353,226000,1-MOVE-BLUE
9618,226062,1-MOVE-BLUE
10643,226125,1-MOVE-BLUE
11319,226187,1-MOVE-BLUE
11318,226250,1-MOVE-BLUE
12029,226328,1-MOVE-BLUE
12147,226390,1-MOVE-BLUE
12447,226468,1-MOVE-BLUE
11150,226531,1-MOVE-BLUE
11069,226593,1-MOVE-BLUE
10528,226656,1-MOVE-BLUE
10262,226718,1-MOVE-BLUE
9865,226781,1-MOVE-BLUE
9611,226843,1-MOVE-BLUE
9499,226906,1-MOVE-BLUE
9282,226953,1-MOVE-BLUE
9243,227015,1-MOVE-BLUE
8756,227078,1-MOVE-BLUE
8219,227125,1-MOVE-BLUE
7736,227187,1-MOVE-BLUE
7380,227250,1-MOVE-BLUE
7051,227312,1-MOVE-BLUE
7324,227359,1-MOVE-BLUE
6666,227421,1-MOVE-BLUE
6518,227468,1-MOVE-BLUE
6492,227531,1-MOVE-BLUE
6288,227578,1-MOVE-BLUE
5836,227625,1-MOVE-BLUE
5193,227687,1-MOVE-BLUE
4666,227734,1-MOVE-BLUE
4209,227796,1-MOVE-BLUE
3709,227843,1-MOVE-BLUE
3403,227890,1-MOVE-BLUE
3218,227937,1-MOVE-BLUE
2988,227984,1-MOVE-BLUE
3013,228031,1-MOVE-BLUE
2875,228078,1-MOVE-BLUE
2847,228125,1-MOVE-BLUE
2919,228171,1-MOVE-BLUE
2998,228218,1-MOVE-BLUE
2850,228265,1-MOVE-BLUE
3051,228312,1-MOVE-BLUE
2947,228359,1-MOVE-BLUE
3067,228406,1-MOVE-BLUE
2989,228453,1-MOVE-BLUE
3107,228500,1-MOVE-BLUE
3019,228546,1-MOVE-BLUE
2912,228609,1-MOVE-BLUE
2750,228656,1-MOVE-BLUE
2724,228703,1-MOVE-BLUE
2699,228750,1-MOVE-BLUE
2834,228812,1-MOVE-BLUE
3040,228859,1-MOVE-BLUE
3421,228906,1-MOVE-BLUE
3737,228953,1-MOVE-BLUE
4102,229000,1-MOVE-BLUE
4462,229062,1-MOVE-BLUE
4998,229109,1-MOVE-BLUE
5307,229156,1-MOVE-BLUE
5645,229218,1-MOVE-BLUE
5773,229281,1-MOVE-BLUE
6364,229328,1-MOVE-BLUE
6524,229375,1-MOVE-BLUE
6233,229437,1-MOVE-BLUE
6028,229484,1-MOVE-BLUE
6537,229546,1-MOVE-BLUE
6638,229593,1-MOVE-BLUE
6284,229656,1-MOVE-BLUE
6828,229703,1-MOVE-BLUE
7091,229765,1-MOVE-BLUE
6678,229812,1-MOVE-BLUE
6686,229875,1-MOVE-BLUE
6639,229921,1-MOVE-BLUE
6863,229984,1-MOVE-BLUE
6962,230046,1-MOVE-BLUE
7124,230093,1-MOVE-BLUE
8053,230156,1-MOVE-BLUE
8405,230218,1-MOVE-BLUE
9132,230281,1-MOVE-BLUE
8970,230343,1-MOVE-BLUE
9414,230406,1-MOVE-BLUE
9172,230468,1-MOVE-BLUE
10370,230531,1-MOVE-BLUE
9781,230593,1-MOVE-BLUE
10640,230656,1-MOVE-BLUE
10402,230734,1-MOVE-BLUE
10856,230796,1-MOVE-BLUE
11131,230859,1-MOVE-BLUE
11625,230921,1-MOVE-BLUE
12044,230968,1-MOVE-BLUE
11345,231031,1-MOVE-BLUE
10484,231093,1-MOVE-BLUE
9906,231156,1-MOVE-BLUE
9585,231203,1-MOVE-BLUE
9214,231265,1-MOVE-BLUE
8664,231328,1-MOVE-BLUE
8634,231390,1-MOVE-BLUE
8585,231437,1-MOVE-BLUE
8369,231500,1-MOVE-BLUE
8413,231546,1-MOVE-BLUE
8724,231609,1-MOVE-BLUE
9284,231671,1-MOVE-BLUE
10181,231718,1-MOVE-BLUE
11077,231796,1-MOVE-BLUE
11127,231843,1-MOVE-BLUE
11618,231906,1-MOVE-BLUE
11256,231968,1-MOVE-BLUE
11074,232031,1-MOVE-BLUE
10849,232093,1-MOVE-BLUE
10413,232156,1-MOVE-BLUE
10088,232218,1-MOVE-BLUE
9367,232281,1-MOVE-BLUE
9212,232343,1-MOVE-BLUE
8882,232390,1-MOVE-BLUE
8534,232453,1-MOVE-BLUE
8639,232515,1-MOVE-BLUE
8076,232578,1-MOVE-BLUE
7952,232625,1-MOVE-BLUE
7806,232687,1-MOVE-BLUE
7705,232734,1-MOVE-BLUE
7726,232796,1-MOVE-BLUE
7439,232859,1-MOVE-BLUE
7188,232906,1-MOVE-BLUE
7047,232953,1-MOVE-BLUE
6987,233015,1-MOVE-BLUE
6697,233062,1-MOVE-BLUE
6764,233125,1-MOVE-BLUE
6874,233171,1-MOVE-BLUE
6723,233234,1-MOVE-BLUE
6266,233281,1-MOVE-BLUE
5784,233343,1-MOVE-BLUE
5347,233390,1-MOVE-BLUE
4991,233437,1-MOVE-BLUE
4676,233484,1-MOVE-BLUE
3866,233546,1-MOVE-BLUE
3533,233593,1-MOVE-BLUE
2980,233640,1-MOVE-BLUE
2843,233687,1-MOVE-BLUE
2834,233734,1-MOVE-BLUE
2734,233781,1-MOVE-BLUE
2872,233828,1-MOVE-BLUE
2739,233875,1-MOVE-BLUE
2638,233921,1-MOVE-BLUE
2600,233968,1-MOVE-BLUE
2766,234015,1-MOVE-BLUE
2936,234062,1-MOVE-BLUE
3147,234109,1-MOVE-BLUE
2991,234156,1-MOVE-BLUE
2732,234203,1-MOVE-BLUE
2687,234250,1-MOVE-BLUE
2638,234312,1-MOVE-BLUE
2660,234359,1-MOVE-BLUE
2616,234406,1-MOVE-BLUE
3075,234453,1-MOVE-BLUE
3109,234500,1-MOVE-BLUE
3535,234562,1-MOVE-BLUE
3932,234609,1-MOVE-BLUE
4366,234656,1-MOVE-BLUE
4737,234703,1-MOVE-BLUE
5250,234765,1-MOVE-BLUE
5415,234812,1-MOVE-BLUE
5804,234875,1-MOVE-BLUE
5981,234937,1-MOVE-BLUE
6160,234984,1-MOVE-BLUE
6261,235046,1-MOVE-BLUE
6582,235093,1-MOVE-BLUE
6495,235140,1-MOVE-BLUE
6618,235203,1-MOVE-BLUE
6519,235265,1-MOVE-BLUE
6373,235328,1-MOVE-BLUE
6471,235375,1-MOVE-BLUE
6946,235437,1-MOVE-BLUE
6682,235484,1-MOVE-BLUE
6696,235546,1-MOVE-BLUE
6750,235593,1-MOVE-BLUE
6806,235640,1-MOVE-BLUE
6634,235703,1-MOVE-BLUE
6831,235765,1-MOVE-BLUE
8211,235828,1-MOVE-BLUE
8316,235875,1-MOVE-BLUE
9101,235937,1-MOVE-BLUE
8898,236000,1-MOVE-BLUE
8841,236062,1-MOVE-BLUE
9443,236125,1-MOVE-BLUE
9276,236187,1-MOVE-BLUE
9881,236250,1-MOVE-BLUE
10267,236312,1-MOVE-BLUE
10140,236375,1-MOVE-BLUE
10995,236437,1-MOVE-BLUE
10784,236500,1-MOVE-BLUE
11239,236562,1-MOVE-BLUE
11328,236625,1-MOVE-BLUE
11105,236687,1-MOVE-BLUE
10348,236750,1-MOVE-BLUE
9865,236812,1-MOVE-BLUE
9441,236859,1-MOVE-BLUE
8486,236921,1-MOVE-BLUE
8434,236984,1-MOVE-BLUE
8372,237031,1-MOVE-BLUE
8784,237093,1-MOVE-BLUE
8826,237156,1-MOVE-BLUE
9349,237218,1-MOVE-BLUE
9702,237281,1-MOVE-BLUE
10294,237343,1-MOVE-BLUE
10482,237406,1-MOVE-BLUE
11318,237468,1-MOVE-BLUE
11141,237531,1-MOVE-BLUE
11173,237609,1-MOVE-BLUE
10927,237656,1-MOVE-BLUE
10188,237718,1-MOVE-BLUE
9811,237781,1-MOVE-BLUE
9225,237843,1-MOVE-BLUE
8979,237906,1-MOVE-BLUE
8603,237968,1-MOVE-BLUE
7940,238031,1-MOVE-BLUE
8140,238078,1-MOVE-BLUE
7862,238140,1-MOVE-BLUE
7638,238203,1-MOVE-BLUE
7570,238250,1-MOVE-BLUE
7775,238312,1-MOVE-BLUE
7377,238359,1-MOVE-BLUE
7847,238421,1-MOVE-BLUE
7844,238484,1-MOVE-BLUE
7617,238531,1-MOVE-BLUE
7260,238593,1-MOVE-BLUE
6966,238640,1-MOVE-BLUE
6920,238703,1-MOVE-BLUE
7017,238750,1-MOVE-BLUE
6867,238812,1-MOVE-BLUE
6782,238859,1-MOVE-BLUE
6401,238921,1-MOVE-BLUE
5648,238984,1-MOVE-BLUE
5025,239031,1-MOVE-BLUE
4809,239078,1-MOVE-BLUE
3957,239125,1-MOVE-BLUE
3380,239187,1-MOVE-BLUE
3096,239218,1-MOVE-BLUE
2829,239265,1-MOVE-BLUE
2751,239312,1-MOVE-BLUE
2673,239359,1-MOVE-BLUE
2694,239406,1-MOVE-BLUE
2641,239453,1-MOVE-BLUE
2697,239500,1-MOVE-BLUE
2575,239546,1-MOVE-BLUE
2694,239609,1-MOVE-BLUE
2758,239656,1-MOVE-BLUE
3052,239703,1-MOVE-BLUE
3118,239750,1-MOVE-BLUE
2930,239812,1-MOVE-BLUE
2837,239859,1-MOVE-BLUE
2753,239906,1-MOVE-BLUE
2617,239953,1-MOVE-BLUE
2833,240015,1-MOVE-BLUE
2982,240046,1-MOVE-BLUE
3369,240109,1-MOVE-BLUE
3572,240156,1-MOVE-BLUE
3854,240203,1-MOVE-BLUE
4537,240265,1-MOVE-BLUE
5006,240312,1-MOVE-BLUE
5182,240359,1-MOVE-BLUE
5467,240406,1-MOVE-BLUE
5869,240468,1-MOVE-BLUE
6152,240515,1-MOVE-BLUE
6025,240562,1-MOVE-BLUE
6238,240625,1-MOVE-BLUE
6149,240671,1-MOVE-BLUE
6175,240734,1-MOVE-BLUE
5916,240781,1-MOVE-BLUE
5916,240843,1-MOVE-BLUE
5838,240890,1-MOVE-BLUE
6765,240953,1-MOVE-BLUE
7152,241000,1-MOVE-BLUE
7339,241062,1-MOVE-BLUE
6540,241125,1-MOVE-BLUE
6811,241171,1-MOVE-BLUE
6548,241234,1-MOVE-BLUE
6671,241281,1-MOVE-BLUE
7584,241343,1-MOVE-BLUE
7801,241390,1-MOVE-BLUE
7924,241453,1-MOVE-BLUE
8394,241515,1-MOVE-BLUE
8911,241578,1-MOVE-BLUE
8737,241640,1-MOVE-BLUE
9102,241703,1-MOVE-BLUE
8775,241765,1-MOVE-BLUE
9494,241828,1-MOVE-BLUE
9670,241890,1-MOVE-BLUE
10014,241953,1-MOVE-BLUE
10076,242015,1-MOVE-BLUE
10101,242078,1-MOVE-BLUE
10531,242140,1-MOVE-BLUE
11160,242203,1-MOVE-BLUE
10554,242265,1-MOVE-BLUE
9805,242312,1-MOVE-BLUE
9061,242375,1-MOVE-BLUE
8495,242437,1-MOVE-BLUE
8041,242500,1-MOVE-BLUE
7923,242546,1-MOVE-BLUE
7912,242609,1-MOVE-BLUE
7819,242656,1-MOVE-BLUE
7995,242718,1-MOVE-BLUE
8523,242781,1-MOVE-BLUE
8834,242843,1-MOVE-BLUE
9021,242890,1-MOVE-BLUE
8997,242953,1-MOVE-BLUE
9895,243015,1-MOVE-BLUE
9992,243078,1-MOVE-BLUE
10171,243140,1-MOVE-BLUE
9900,243187,1-MOVE-BLUE
9928,243250,1-MOVE-BLUE
9475,243312,1-MOVE-BLUE
8555,243375,1-MOVE-BLUE
8330,243437,1-MOVE-BLUE
8590,243484,1-MOVE-BLUE
8311,243546,1-MOVE-BLUE
8003,243609,1-MOVE-BLUE
7817,243656,1-MOVE-BLUE
7449,243718,1-MOVE-BLUE
7424,243765,1-MOVE-BLUE
6988,243828,1-MOVE-BLUE
7227,243890,1-MOVE-BLUE
7204,243937,1-MOVE-BLUE
7061,243984,1-MOVE-BLUE
6885,244046,1-MOVE-BLUE
6870,244093,1-MOVE-BLUE
6671,244156,1-MOVE-BLUE
6683,244203,1-MOVE-BLUE
6566,244265,1-MOVE-BLUE
6350,244328,1-MOVE-BLUE
6152,244375,1-MOVE-BLUE
6233,244437,1-MOVE-BLUE
5750,244484,1-MOVE-BLUE
5753,244531,1-MOVE-BLUE
5050,244593,1-MOVE-BLUE
4572,244640,1-MOVE-BLUE
4215,244687,1-MOVE-BLUE
3659,244734,1-MOVE-BLUE
3461,244796,1-MOVE-BLUE
3098,244843,1-MOVE-BLUE
2808,244890,1-MOVE-BLUE
2809,244937,1-MOVE-BLUE
2703,244984,1-MOVE-BLUE
2650,245031,1-MOVE-BLUE
2620,245078,1-MOVE-BLUE
2496,245125,1-MOVE-BLUE
2438,245171,1-MOVE-BLUE
2376,245218,1-MOVE-BLUE
2369,245265,1-MOVE-BLUE
2577,245296,1-MOVE-BLUE
2748,245359,1-MOVE-BLUE
2766,245406,1-MOVE-BLUE
2862,245453,1-MOVE-BLUE
2982,245500,1-MOVE-BLUE
2796,245546,1-MOVE-BLUE
2838,245609,1-MOVE-BLUE
2721,245656,1-MOVE-BLUE
2966,245703,1-MOVE-BLUE
3148,245750,1-MOVE-BLUE
3318,245812,1-MOVE-BLUE
3815,245859,1-MOVE-BLUE
4719,245906,1-MOVE-BLUE
5202,245968,1-MOVE-BLUE
5416,246015,1-MOVE-BLUE
5696,246062,1-MOVE-BLUE
6196,246125,1-MOVE-BLUE
6028,246171,1-MOVE-BLUE
6381,246234,1-MOVE-BLUE
6660,246281,1-MOVE-BLUE
6378,246343,1-MOVE-BLUE
6472,246390,1-MOVE-BLUE
6994,246453,1-MOVE-BLUE
6843,246500,1-MOVE-BLUE
6762,246562,1-MOVE-BLUE
7283,246609,1-MOVE-BLUE
7651,246671,1-MOVE-BLUE
7721,246734,1-MOVE-BLUE
7585,246781,1-MOVE-BLUE
7510,246843,1-MOVE-BLUE
7550,246906,1-MOVE-BLUE
7621,246968,1-MOVE-BLUE
8140,247031,1-MOVE-BLUE
8312,247078,1-MOVE-BLUE
8507,247140,1-MOVE-BLUE
9255,247203,1-MOVE-BLUE
9489,247265,1-MOVE-BLUE
9677,247328,1-MOVE-BLUE
9682,247390,1-MOVE-BLUE
10111,247453,1-MOVE-BLUE
10298,247515,1-MOVE-BLUE
10191,247593,1-MOVE-BLUE
9980,247656,1-MOVE-BLUE
9763,247718,1-MOVE-BLUE
9717,247765,1-MOVE-BLUE
10086,247843,1-MOVE-BLUE
9609,247906,1-MOVE-BLUE
8165,247968,1-MOVE-BLUE
6571,248015,1-MOVE-BLUE
5981,248078,1-MOVE-BLUE
5401,248125,1-MOVE-BLUE
5064,248171,1-MOVE-BLUE
4746,248234,1-MOVE-BLUE
4253,248281,1-MOVE-BLUE
4040,248328,1-MOVE-BLUE
3781,248375,1-MOVE-BLUE
3365,248421,1-MOVE-BLUE
3120,248468,1-MOVE-BLUE
2834,248515,1-MOVE-BLUE
2552,248562,1-MOVE-BLUE
2341,248609,1-MOVE-BLUE
2288,248656,1-MOVE-BLUE
2243,248703,1-MOVE-BLUE
2177,248750,1-MOVE-BLUE
2119,248812,1-MOVE-BLUE
2065,248843,1-MOVE-BLUE
2049,248906,1-MOVE-BLUE
2041,248953,1-MOVE-BLUE
2052,249000,1-MOVE-BLUE
2050,249046,1-MOVE-BLUE
2055,249109,1-MOVE-BLUE
2049,249156,1-MOVE-BLUE
2055,249203,1-MOVE-BLUE
2061,249250,1-MOVE-BLUE
2066,249296,1-MOVE-BLUE
2065,249343,1-MOVE-BLUE
2067,249406,1-MOVE-BLUE
2064,249453,1-MOVE-BLUE
2075,249500,1-MOVE-BLUE
2064,249546,1-MOVE-BLUE
2062,249593,1-MOVE-BLUE
2068,249656,1-MOVE-BLUE
2061,249703,1-MOVE-BLUE
2062,249750,1-MOVE-BLUE
2085,249796,1-MOVE-BLUE
2075,249843,1-MOVE-BLUE
2064,249906,1-MOVE-BLUE
2068,249953,1-MOVE-BLUE
2069,250000,1-MOVE-BLUE
2089,250046,1-MOVE-BLUE
2080,250093,1-MOVE-BLUE
2070,250156,1-MOVE-BLUE
2082,250203,1-MOVE-BLUE
2065,250250,1-MOVE-BLUE
2066,250296,1-MOVE-BLUE
2060,250343,1-MOVE-BLUE
2072,250406,1-MOVE-BLUE
2068,250453,1-MOVE-BLUE
2081,250500,1-MOVE-BLUE
2085,250546,1-MOVE-BLUE
2069,250593,1-MOVE-BLUE
2056,250656,1-MOVE-BLUE
2070,250703,1-MOVE-BLUE
2061,250750,1-MOVE-BLUE
2070,250796,1-MOVE-BLUE
2081,250859,1-MOVE-BLUE
2078,250906,1-MOVE-BLUE
2062,250953,1-MOVE-BLUE
2080,251000,1-MOVE-BLUE
2075,251046,1-MOVE-BLUE
2068,251093,1-MOVE-BLUE
2063,251156,1-MOVE-BLUE
2075,251203,1-MOVE-BLUE
2062,251250,1-MOVE-BLUE
2079,251296,1-MOVE-BLUE
2070,251343,1-MOVE-BLUE
2069,251406,1-MOVE-BLUE
2069,251453,1-MOVE-BLUE
2067,251500,1-MOVE-BLUE
2076,251546,1-MOVE-BLUE
2072,251593,1-MOVE-BLUE
2073,251656,1-MOVE-BLUE
2086,251703,1-MOVE-BLUE
2069,251750,1-MOVE-BLUE
2071,251796,1-MOVE-BLUE
2077,251859,1-MOVE-BLUE
2070,251906,1-MOVE-BLUE
2077,251953,1-MOVE-BLUE
2078,252000,1-MOVE-BLUE
2077,252046,1-MOVE-BLUE
2073,252093,1-MOVE-BLUE
2076,252156,1-MOVE-BLUE
2079,252203,1-MOVE-BLUE
2073,252250,1-MOVE-BLUE
2071,252296,1-MOVE-BLUE
2061,252343,1-MOVE-BLUE
2062,252390,1-MOVE-BLUE
2076,252453,1-MOVE-BLUE
2063,252500,1-MOVE-BLUE
2078,252546,1-MOVE-BLUE
2069,252593,1-MOVE-BLUE
2078,252656,1-MOVE-BLUE
2080,252703,1-MOVE-BLUE
2084,252750,1-MOVE-BLUE
2086,252796,1-MOVE-BLUE
2075,252843,1-MOVE-BLUE
2085,252906,1-MOVE-BLUE
2067,252953,1-MOVE-BLUE
2060,253000,1-MOVE-BLUE
2078,253046,1-MOVE-BLUE
2075,253093,1-MOVE-BLUE
2072,253156,1-MOVE-BLUE
2061,253203,1-MOVE-BLUE
2081,253250,1-MOVE-BLUE
2069,253296,1-MOVE-BLUE
2068,253343,1-MOVE-BLUE
2084,253406,1-MOVE-BLUE
2076,253453,1-MOVE-BLUE
2065,253500,1-MOVE-BLUE
2062,253546,1-MOVE-BLUE
2074,253593,1-MOVE-BLUE
2083,253656,1-MOVE-BLUE
2079,253703,1-MOVE-BLUE
2069,253750,1-MOVE-BLUE
2078,253796,1-MOVE-BLUE
2071,253843,1-MOVE-BLUE
2065,253906,1-MOVE-BLUE
2066,253953,1-MOVE-BLUE
2068,254000,1-MOVE-BLUE
2070,254046,1-MOVE-BLUE
2069,254093,1-MOVE-BLUE
2075,254156,1-MOVE-BLUE
2074,254203,1-MOVE-BLUE
2071,254250,1-MOVE-BLUE
2076,254296,1-MOVE-BLUE
2076,254343,1-MOVE-BLUE
2066,254406,1-MOVE-BLUE
2084,254453,1-MOVE-BLUE
2078,254500,1-MOVE-BLUE
2071,254546,1-MOVE-BLUE
2061,254593,1-MOVE-BLUE
